Unloading shared
global_step=73064, episodic_return=0.0
global_step=73156, episodic_return=0.0
SPS: 2669
global_step=73300, episodic_return=0.0
global_step=73312, episodic_return=0.0
global_step=73468, episodic_return=0.0
global_step=73560, episodic_return=0.0
global_step=73704, episodic_return=0.0
global_step=73716, episodic_return=0.0
SPS: 2673
global_step=73872, episodic_return=0.0
global_step=73964, episodic_return=0.0
global_step=74108, episodic_return=0.0
global_step=74120, episodic_return=0.0
SPS: 2678
global_step=74276, episodic_return=0.0
global_step=74348, episodic_return=0.847
global_step=74368, episodic_return=0.0
global_step=74512, episodic_return=0.0
global_step=74524, episodic_return=0.0
global_step=74752, episodic_return=0.0
SPS: 2682
global_step=74772, episodic_return=0.0
global_step=74916, episodic_return=0.0
global_step=74928, episodic_return=0.0
global_step=75156, episodic_return=0.0
global_step=75176, episodic_return=0.0
SPS: 2686
global_step=75320, episodic_return=0.0
global_step=75332, episodic_return=0.0
global_step=75560, episodic_return=0.0
global_step=75580, episodic_return=0.0
global_step=75724, episodic_return=0.0
global_step=75736, episodic_return=0.0
SPS: 2691
global_step=75876, episodic_return=0.29799999999999993
global_step=75984, episodic_return=0.0
global_step=76128, episodic_return=0.0
global_step=76140, episodic_return=0.0
global_step=76232, episodic_return=0.802
global_step=76280, episodic_return=0.0
SPS: 2695
global_step=76388, episodic_return=0.0
global_step=76532, episodic_return=0.0
global_step=76636, episodic_return=0.0
global_step=76684, episodic_return=0.0
global_step=76792, episodic_return=0.0
SPS: 2699
global_step=76936, episodic_return=0.0
global_step=77040, episodic_return=0.0
global_step=77088, episodic_return=0.0
global_step=77196, episodic_return=0.0
SPS: 2703
global_step=77340, episodic_return=0.0
global_step=77444, episodic_return=0.0
global_step=77492, episodic_return=0.0
global_step=77600, episodic_return=0.0
global_step=77744, episodic_return=0.0
SPS: 2708
global_step=77848, episodic_return=0.0
global_step=77896, episodic_return=0.0
global_step=78004, episodic_return=0.0
global_step=78148, episodic_return=0.0
global_step=78252, episodic_return=0.0
global_step=78300, episodic_return=0.0
SPS: 2712
global_step=78408, episodic_return=0.0
global_step=78552, episodic_return=0.0
global_step=78656, episodic_return=0.0
global_step=78704, episodic_return=0.0
global_step=78812, episodic_return=0.0
SPS: 2716
global_step=78956, episodic_return=0.0
global_step=79060, episodic_return=0.0
global_step=79108, episodic_return=0.0
global_step=79216, episodic_return=0.0
global_step=79360, episodic_return=0.0
SPS: 2720
global_step=79464, episodic_return=0.0
global_step=79512, episodic_return=0.0
global_step=79620, episodic_return=0.0
global_step=79764, episodic_return=0.0
global_step=79868, episodic_return=0.0
SPS: 2723
global_step=79916, episodic_return=0.0
global_step=79940, episodic_return=0.955
global_step=80024, episodic_return=0.0
global_step=80096, episodic_return=0.4959999999999999
global_step=80168, episodic_return=0.0
global_step=80344, episodic_return=0.0
SPS: 2727
global_step=80428, episodic_return=0.0
global_step=80500, episodic_return=0.0
global_step=80572, episodic_return=0.0
global_step=80748, episodic_return=0.0
global_step=80832, episodic_return=0.0
SPS: 2731
global_step=80904, episodic_return=0.0
global_step=80976, episodic_return=0.0
global_step=81152, episodic_return=0.0
global_step=81236, episodic_return=0.0
global_step=81308, episodic_return=0.0
global_step=81380, episodic_return=0.0
SPS: 2735
global_step=81556, episodic_return=0.0
global_step=81640, episodic_return=0.0
global_step=81712, episodic_return=0.0
global_step=81784, episodic_return=0.0
SPS: 2739
global_step=81960, episodic_return=0.0
global_step=82044, episodic_return=0.0
global_step=82116, episodic_return=0.0
global_step=82188, episodic_return=0.0
global_step=82364, episodic_return=0.0
SPS: 2743
global_step=82448, episodic_return=0.0
global_step=82456, episodic_return=0.802
global_step=82520, episodic_return=0.0
global_step=82568, episodic_return=0.901
global_step=82592, episodic_return=0.0
global_step=82852, episodic_return=0.0
global_step=82860, episodic_return=0.0
SPS: 2746
global_step=82972, episodic_return=0.0
global_step=82996, episodic_return=0.0
global_step=83116, episodic_return=0.43299999999999994
global_step=83256, episodic_return=0.0
global_step=83376, episodic_return=0.0
global_step=83400, episodic_return=0.0
SPS: 2750
global_step=83520, episodic_return=0.0
global_step=83660, episodic_return=0.0
global_step=83780, episodic_return=0.0
global_step=83804, episodic_return=0.0
global_step=83924, episodic_return=0.0
SPS: 2754
global_step=84064, episodic_return=0.0
global_step=84184, episodic_return=0.0
global_step=84208, episodic_return=0.0
global_step=84284, episodic_return=0.514
global_step=84328, episodic_return=0.0
SPS: 2757
global_step=84588, episodic_return=0.0
global_step=84612, episodic_return=0.0
global_step=84688, episodic_return=0.0
global_step=84732, episodic_return=0.0
global_step=84992, episodic_return=0.0
SPS: 2758
global_step=85016, episodic_return=0.0
global_step=85092, episodic_return=0.0
global_step=85136, episodic_return=0.0
global_step=85396, episodic_return=0.0
global_step=85420, episodic_return=0.0
global_step=85496, episodic_return=0.0
SPS: 2761
global_step=85520, episodic_return=0.955
global_step=85540, episodic_return=0.0
global_step=85800, episodic_return=0.0
global_step=85824, episodic_return=0.0
global_step=85880, episodic_return=0.829
global_step=85924, episodic_return=0.0
global_step=85944, episodic_return=0.0
SPS: 2765
global_step=86228, episodic_return=0.0
global_step=86284, episodic_return=0.0
global_step=86328, episodic_return=0.0
global_step=86348, episodic_return=0.0
SPS: 2769
global_step=86632, episodic_return=0.0
global_step=86688, episodic_return=0.0
global_step=86732, episodic_return=0.0
global_step=86752, episodic_return=0.0
global_step=87036, episodic_return=0.0
SPS: 2772
global_step=87092, episodic_return=0.0
global_step=87136, episodic_return=0.0
global_step=87156, episodic_return=0.0
global_step=87296, episodic_return=0.694
global_step=87440, episodic_return=0.0
global_step=87496, episodic_return=0.0
global_step=87540, episodic_return=0.0
SPS: 2776
global_step=87700, episodic_return=0.0
global_step=87844, episodic_return=0.0
global_step=87868, episodic_return=0.2709999999999999
global_step=87900, episodic_return=0.0
SPS: 2779
global_step=88104, episodic_return=0.0
global_step=88248, episodic_return=0.0
global_step=88272, episodic_return=0.0
global_step=88304, episodic_return=0.0
global_step=88508, episodic_return=0.0
SPS: 2783
global_step=88652, episodic_return=0.0
global_step=88676, episodic_return=0.0
global_step=88708, episodic_return=0.0
global_step=88912, episodic_return=0.0
global_step=89056, episodic_return=0.0
global_step=89080, episodic_return=0.0
SPS: 2785
global_step=89112, episodic_return=0.0
global_step=89196, episodic_return=0.37
global_step=89460, episodic_return=0.0
global_step=89484, episodic_return=0.0
global_step=89516, episodic_return=0.0
global_step=89600, episodic_return=0.0
SPS: 2788
global_step=89864, episodic_return=0.0
global_step=89888, episodic_return=0.0
global_step=89920, episodic_return=0.0
global_step=90004, episodic_return=0.0
SPS: 2791
global_step=90268, episodic_return=0.0
global_step=90292, episodic_return=0.0
global_step=90324, episodic_return=0.0
global_step=90408, episodic_return=0.0
SPS: 2795
global_step=90672, episodic_return=0.0
global_step=90696, episodic_return=0.0
global_step=90728, episodic_return=0.0
global_step=90812, episodic_return=0.0
global_step=90824, episodic_return=0.667
global_step=90840, episodic_return=0.757
global_step=91100, episodic_return=0.0
SPS: 2798
global_step=91216, episodic_return=0.0
global_step=91228, episodic_return=0.0
global_step=91244, episodic_return=0.0
global_step=91504, episodic_return=0.0
global_step=91620, episodic_return=0.0
global_step=91632, episodic_return=0.0
global_step=91648, episodic_return=0.0
SPS: 2801
global_step=91908, episodic_return=0.0
global_step=92024, episodic_return=0.0
global_step=92036, episodic_return=0.0
global_step=92052, episodic_return=0.0
SPS: 2804
global_step=92312, episodic_return=0.0
global_step=92428, episodic_return=0.0
global_step=92440, episodic_return=0.0
global_step=92456, episodic_return=0.0
SPS: 2807
global_step=92716, episodic_return=0.0
global_step=92832, episodic_return=0.0
global_step=92844, episodic_return=0.0
global_step=92860, episodic_return=0.0
global_step=93120, episodic_return=0.0
SPS: 2811
global_step=93236, episodic_return=0.0
global_step=93248, episodic_return=0.0
global_step=93264, episodic_return=0.0
global_step=93524, episodic_return=0.0
global_step=93640, episodic_return=0.0
global_step=93652, episodic_return=0.0
global_step=93668, episodic_return=0.0
SPS: 2813
global_step=93712, episodic_return=0.586
global_step=94044, episodic_return=0.0
global_step=94056, episodic_return=0.0
global_step=94072, episodic_return=0.0
global_step=94116, episodic_return=0.0
SPS: 2816
global_step=94448, episodic_return=0.0
global_step=94460, episodic_return=0.0
global_step=94476, episodic_return=0.0
global_step=94520, episodic_return=0.0
SPS: 2819
global_step=94852, episodic_return=0.0
global_step=94864, episodic_return=0.0
global_step=94880, episodic_return=0.0
global_step=94924, episodic_return=0.0
global_step=95024, episodic_return=0.685
SPS: 2822
global_step=95256, episodic_return=0.0
global_step=95268, episodic_return=0.0
global_step=95328, episodic_return=0.0
global_step=95428, episodic_return=0.0
global_step=95524, episodic_return=0.43299999999999994
global_step=95660, episodic_return=0.0
global_step=95668, episodic_return=0.244
SPS: 2825
global_step=95832, episodic_return=0.0
global_step=95928, episodic_return=0.0
global_step=96064, episodic_return=0.0
global_step=96072, episodic_return=0.0
global_step=96224, episodic_return=0.127
SPS: 2828
global_step=96332, episodic_return=0.0
global_step=96468, episodic_return=0.0
global_step=96476, episodic_return=0.0
global_step=96628, episodic_return=0.0
global_step=96736, episodic_return=0.0
SPS: 2830
global_step=96776, episodic_return=0.33399999999999996
global_step=96860, episodic_return=0.73
global_step=96872, episodic_return=0.0
global_step=97032, episodic_return=0.0
global_step=97180, episodic_return=0.0
global_step=97264, episodic_return=0.0
global_step=97276, episodic_return=0.0
SPS: 2833
global_step=97436, episodic_return=0.0
global_step=97584, episodic_return=0.0
global_step=97668, episodic_return=0.0
global_step=97680, episodic_return=0.0
SPS: 2836
global_step=97840, episodic_return=0.0
global_step=97988, episodic_return=0.0
global_step=98072, episodic_return=0.0
global_step=98084, episodic_return=0.0
global_step=98244, episodic_return=0.0
SPS: 2839
global_step=98392, episodic_return=0.0
global_step=98464, episodic_return=0.15400000000000003
global_step=98476, episodic_return=0.0
global_step=98648, episodic_return=0.0
global_step=98796, episodic_return=0.0
SPS: 2841
global_step=98868, episodic_return=0.0
global_step=98880, episodic_return=0.0
global_step=99052, episodic_return=0.0
global_step=99200, episodic_return=0.0
global_step=99272, episodic_return=0.0
global_step=99284, episodic_return=0.0
SPS: 2844
global_step=99456, episodic_return=0.0
global_step=99584, episodic_return=0.30699999999999994
global_step=99604, episodic_return=0.0
global_step=99688, episodic_return=0.0
SPS: 2846
global_step=99860, episodic_return=0.0
global_step=99988, episodic_return=0.0
global_step=100008, episodic_return=0.0
global_step=100092, episodic_return=0.0
global_step=100264, episodic_return=0.0
SPS: 2849
global_step=100368, episodic_return=0.19899999999999995
global_step=100392, episodic_return=0.0
global_step=100496, episodic_return=0.0
global_step=100668, episodic_return=0.0
global_step=100772, episodic_return=0.0
global_step=100796, episodic_return=0.0
SPS: 2852
global_step=100900, episodic_return=0.0
global_step=101072, episodic_return=0.0
global_step=101176, episodic_return=0.0
global_step=101200, episodic_return=0.0
global_step=101304, episodic_return=0.0
SPS: 2855
global_step=101476, episodic_return=0.0
global_step=101580, episodic_return=0.0
global_step=101604, episodic_return=0.0
global_step=101708, episodic_return=0.0
global_step=101880, episodic_return=0.0
SPS: 2857
global_step=101984, episodic_return=0.0
global_step=102008, episodic_return=0.0
global_step=102112, episodic_return=0.0
global_step=102284, episodic_return=0.0
global_step=102388, episodic_return=0.0
SPS: 2857
global_step=102412, episodic_return=0.0
global_step=102440, episodic_return=0.946
global_step=102516, episodic_return=0.0
global_step=102688, episodic_return=0.0
global_step=102792, episodic_return=0.0
global_step=102844, episodic_return=0.0
global_step=102888, episodic_return=0.7929999999999999
SPS: 2860
global_step=102920, episodic_return=0.0
global_step=103092, episodic_return=0.0
global_step=103248, episodic_return=0.0
global_step=103292, episodic_return=0.0
global_step=103324, episodic_return=0.0
global_step=103368, episodic_return=0.838
SPS: 2862
global_step=103496, episodic_return=0.0
global_step=103652, episodic_return=0.0
global_step=103728, episodic_return=0.0
global_step=103772, episodic_return=0.0
global_step=103900, episodic_return=0.0
SPS: 2865
global_step=104056, episodic_return=0.0
global_step=104132, episodic_return=0.0
global_step=104176, episodic_return=0.0
global_step=104304, episodic_return=0.0
SPS: 2867
global_step=104460, episodic_return=0.0
global_step=104536, episodic_return=0.0
global_step=104580, episodic_return=0.0
global_step=104708, episodic_return=0.0
global_step=104864, episodic_return=0.0
global_step=104940, episodic_return=0.0
SPS: 2870
global_step=104984, episodic_return=0.0
global_step=105112, episodic_return=0.0
global_step=105268, episodic_return=0.0
global_step=105344, episodic_return=0.0
global_step=105388, episodic_return=0.0
SPS: 2873
global_step=105516, episodic_return=0.0
