Unloading shared
global_step=461360, episodic_return=0.0
global_step=461392, episodic_return=0.0
global_step=461412, episodic_return=0.0
global_step=461460, episodic_return=0.901
global_step=461528, episodic_return=0.0
global_step=461760, episodic_return=0.33399999999999996
global_step=461764, episodic_return=0.0
global_step=461796, episodic_return=0.0
SPS: 3322
global_step=461904, episodic_return=0.766
global_step=461932, episodic_return=0.0
global_step=461952, episodic_return=0.586
global_step=462164, episodic_return=0.0
global_step=462308, episodic_return=0.0
global_step=462336, episodic_return=0.0
SPS: 3322
global_step=462356, episodic_return=0.0
global_step=462520, episodic_return=0.6399999999999999
global_step=462568, episodic_return=0.0
global_step=462636, episodic_return=0.748
global_step=462712, episodic_return=0.0
global_step=462740, episodic_return=0.0
SPS: 3322
global_step=462952, episodic_return=0.29799999999999993
global_step=462972, episodic_return=0.0
global_step=463032, episodic_return=0.829
global_step=463116, episodic_return=0.0
global_step=463144, episodic_return=0.0
global_step=463192, episodic_return=0.901
SPS: 3322
global_step=463376, episodic_return=0.0
global_step=463436, episodic_return=0.0
global_step=463520, episodic_return=0.0
global_step=463596, episodic_return=0.0
global_step=463616, episodic_return=0.964
global_step=463780, episodic_return=0.0
global_step=463840, episodic_return=0.0
SPS: 3322
global_step=463924, episodic_return=0.0
global_step=464020, episodic_return=0.0
global_step=464052, episodic_return=0.721
global_step=464184, episodic_return=0.0
global_step=464224, episodic_return=0.919
global_step=464244, episodic_return=0.0
SPS: 3323
global_step=464424, episodic_return=0.0
global_step=464456, episodic_return=0.0
global_step=464516, episodic_return=0.802
global_step=464628, episodic_return=0.0
global_step=464648, episodic_return=0.0
global_step=464860, episodic_return=0.0
SPS: 3323
global_step=464920, episodic_return=0.0
global_step=465032, episodic_return=0.0
global_step=465052, episodic_return=0.0
global_step=465264, episodic_return=0.0
global_step=465324, episodic_return=0.0
global_step=465356, episodic_return=0.9369999999999999
SPS: 3323
global_step=465436, episodic_return=0.0
global_step=465456, episodic_return=0.0
global_step=465552, episodic_return=0.748
global_step=465668, episodic_return=0.0
global_step=465760, episodic_return=0.0
global_step=465860, episodic_return=0.0
SPS: 3323
global_step=465956, episodic_return=0.0
global_step=466072, episodic_return=0.0
global_step=466092, episodic_return=0.487
global_step=466164, episodic_return=0.0
global_step=466360, episodic_return=0.0
global_step=466404, episodic_return=0.91
SPS: 3323
global_step=466476, episodic_return=0.0
global_step=466496, episodic_return=0.0
global_step=466516, episodic_return=0.919
global_step=466544, episodic_return=0.946
global_step=466568, episodic_return=0.0
global_step=466572, episodic_return=0.838
global_step=466808, episodic_return=0.0
global_step=466888, episodic_return=0.2889999999999999
SPS: 3324
global_step=466948, episodic_return=0.0
global_step=466976, episodic_return=0.0
global_step=467212, episodic_return=0.0
global_step=467248, episodic_return=0.9279999999999999
global_step=467292, episodic_return=0.0
global_step=467308, episodic_return=0.973
global_step=467316, episodic_return=0.991
global_step=467332, episodic_return=0.20799999999999996
global_step=467344, episodic_return=0.946
global_step=467352, episodic_return=0.0
SPS: 3324
global_step=467652, episodic_return=0.0
global_step=467676, episodic_return=0.955
global_step=467736, episodic_return=0.0
global_step=467748, episodic_return=0.0
global_step=467756, episodic_return=0.0
SPS: 3324
global_step=468080, episodic_return=0.0
global_step=468140, episodic_return=0.0
global_step=468152, episodic_return=0.0
global_step=468160, episodic_return=0.0
global_step=468260, episodic_return=0.766
SPS: 3324
global_step=468484, episodic_return=0.0
global_step=468544, episodic_return=0.0
global_step=468564, episodic_return=0.0
global_step=468592, episodic_return=0.946
global_step=468636, episodic_return=0.91
global_step=468664, episodic_return=0.09999999999999998
global_step=468680, episodic_return=0.703
global_step=468888, episodic_return=0.0
SPS: 3324
global_step=469040, episodic_return=0.0
global_step=469068, episodic_return=0.0
global_step=469084, episodic_return=0.0
global_step=469108, episodic_return=0.955
global_step=469152, episodic_return=0.91
global_step=469292, episodic_return=0.0
global_step=469444, episodic_return=0.0
global_step=469472, episodic_return=0.0
global_step=469492, episodic_return=0.964
SPS: 3324
global_step=469548, episodic_return=0.883
global_step=469556, episodic_return=0.0
global_step=469696, episodic_return=0.0
global_step=469848, episodic_return=0.0
global_step=469860, episodic_return=0.982
global_step=469952, episodic_return=0.0
global_step=469960, episodic_return=0.0
SPS: 3324
global_step=470100, episodic_return=0.0
global_step=470264, episodic_return=0.0
global_step=470312, episodic_return=0.901
global_step=470336, episodic_return=0.478
global_step=470356, episodic_return=0.0
global_step=470364, episodic_return=0.0
SPS: 3325
global_step=470716, episodic_return=0.0
global_step=470740, episodic_return=0.0
global_step=470760, episodic_return=0.0
global_step=470768, episodic_return=0.0
global_step=470948, episodic_return=0.5409999999999999
SPS: 3325
global_step=471120, episodic_return=0.0
global_step=471164, episodic_return=0.0
global_step=471172, episodic_return=0.0
global_step=471352, episodic_return=0.0
global_step=471524, episodic_return=0.0
global_step=471540, episodic_return=0.973
SPS: 3325
global_step=471568, episodic_return=0.0
global_step=471576, episodic_return=0.0
global_step=471624, episodic_return=0.883
global_step=471756, episodic_return=0.0
global_step=471944, episodic_return=0.0
global_step=471980, episodic_return=0.0
global_step=472028, episodic_return=0.0
SPS: 3325
global_step=472116, episodic_return=0.19899999999999995
global_step=472164, episodic_return=0.514
global_step=472252, episodic_return=0.5049999999999999
global_step=472352, episodic_return=0.478
global_step=472384, episodic_return=0.0
global_step=472568, episodic_return=0.0
SPS: 3324
global_step=472656, episodic_return=0.0
global_step=472756, episodic_return=0.0
global_step=472788, episodic_return=0.0
global_step=472972, episodic_return=0.0
global_step=472996, episodic_return=0.955
global_step=473060, episodic_return=0.0
SPS: 3324
global_step=473160, episodic_return=0.0
global_step=473192, episodic_return=0.0
global_step=473400, episodic_return=0.0
global_step=473464, episodic_return=0.0
global_step=473564, episodic_return=0.0
global_step=473596, episodic_return=0.0
SPS: 3325
global_step=473648, episodic_return=0.595
global_step=473804, episodic_return=0.0
global_step=473968, episodic_return=0.0
global_step=474000, episodic_return=0.0
global_step=474052, episodic_return=0.0
SPS: 3325
global_step=474128, episodic_return=0.721
global_step=474208, episodic_return=0.0
global_step=474248, episodic_return=0.739
global_step=474248, episodic_return=0.919
global_step=474300, episodic_return=0.892
global_step=474372, episodic_return=0.0
global_step=474456, episodic_return=0.0
global_step=474592, episodic_return=0.514
SPS: 3325
global_step=474652, episodic_return=0.0
global_step=474692, episodic_return=0.919
global_step=474704, episodic_return=0.0
global_step=474752, episodic_return=0.874
global_step=474824, episodic_return=0.847
global_step=474860, episodic_return=0.0
global_step=474996, episodic_return=0.0
global_step=475020, episodic_return=0.5680000000000001
global_step=475020, episodic_return=0.955
global_step=475108, episodic_return=0.0
SPS: 3325
global_step=475140, episodic_return=0.9369999999999999
global_step=475264, episodic_return=0.0
global_step=475424, episodic_return=0.0
global_step=475424, episodic_return=0.0
global_step=475544, episodic_return=0.0
SPS: 3325
global_step=475668, episodic_return=0.0
global_step=475828, episodic_return=0.0
global_step=475828, episodic_return=0.0
global_step=475936, episodic_return=0.127
global_step=475968, episodic_return=0.9369999999999999
global_step=476072, episodic_return=0.0
SPS: 3325
global_step=476232, episodic_return=0.09999999999999998
global_step=476232, episodic_return=0.0
global_step=476340, episodic_return=0.766
global_step=476348, episodic_return=0.748
global_step=476372, episodic_return=0.0
global_step=476424, episodic_return=0.892
global_step=476476, episodic_return=0.0
global_step=476580, episodic_return=0.775
SPS: 3325
global_step=476744, episodic_return=0.0
global_step=476752, episodic_return=0.0
global_step=476828, episodic_return=0.0
global_step=476848, episodic_return=0.964
global_step=476984, episodic_return=0.0
global_step=477148, episodic_return=0.0
global_step=477156, episodic_return=0.0
SPS: 3325
global_step=477252, episodic_return=0.0
global_step=477388, episodic_return=0.0
global_step=477540, episodic_return=0.14500000000000002
global_step=477552, episodic_return=0.0
global_step=477632, episodic_return=0.802
global_step=477656, episodic_return=0.0
SPS: 3326
global_step=477792, episodic_return=0.0
global_step=477808, episodic_return=0.613
global_step=477956, episodic_return=0.0
global_step=477980, episodic_return=0.586
global_step=478060, episodic_return=0.0
SPS: 3326
global_step=478212, episodic_return=0.0
global_step=478360, episodic_return=0.0
global_step=478384, episodic_return=0.0
global_step=478464, episodic_return=0.0
global_step=478616, episodic_return=0.0
SPS: 3326
global_step=478764, episodic_return=0.0
global_step=478788, episodic_return=0.0
global_step=478868, episodic_return=0.0
global_step=479020, episodic_return=0.0
global_step=479168, episodic_return=0.0
global_step=479192, episodic_return=0.0
SPS: 3326
global_step=479272, episodic_return=0.0
global_step=479424, episodic_return=0.0
global_step=479572, episodic_return=0.0
global_step=479596, episodic_return=0.0
global_step=479676, episodic_return=0.0
global_step=479708, episodic_return=0.9369999999999999
SPS: 3326
global_step=479828, episodic_return=0.0
global_step=479976, episodic_return=0.0
global_step=480000, episodic_return=0.0
global_step=480100, episodic_return=0.784
global_step=480112, episodic_return=0.0
global_step=480232, episodic_return=0.0
SPS: 3327
global_step=480380, episodic_return=0.0
global_step=480504, episodic_return=0.0
global_step=480516, episodic_return=0.0
global_step=480604, episodic_return=0.8109999999999999
global_step=480636, episodic_return=0.0
global_step=480716, episodic_return=0.829
SPS: 3327
global_step=480784, episodic_return=0.0
global_step=480908, episodic_return=0.0
global_step=481008, episodic_return=0.0
global_step=481044, episodic_return=0.9279999999999999
global_step=481120, episodic_return=0.0
global_step=481188, episodic_return=0.0
global_step=481208, episodic_return=0.964
SPS: 3327
global_step=481312, episodic_return=0.0
global_step=481428, episodic_return=0.31599999999999995
global_step=481448, episodic_return=0.0
global_step=481612, episodic_return=0.0
global_step=481716, episodic_return=0.0
SPS: 3327
global_step=481832, episodic_return=0.0
global_step=481852, episodic_return=0.0
global_step=481884, episodic_return=0.892
global_step=481908, episodic_return=0.955
global_step=481988, episodic_return=0.829
global_step=482016, episodic_return=0.0
global_step=482120, episodic_return=0.0
global_step=482120, episodic_return=0.775
global_step=482148, episodic_return=0.649
global_step=482256, episodic_return=0.0
global_step=482284, episodic_return=0.703
SPS: 3327
global_step=482324, episodic_return=0.919
global_step=482400, episodic_return=0.838
global_step=482524, episodic_return=0.0
global_step=482524, episodic_return=0.0
global_step=482620, episodic_return=0.7929999999999999
global_step=482660, episodic_return=0.0
global_step=482804, episodic_return=0.0
SPS: 3327
global_step=482824, episodic_return=0.55
global_step=482928, episodic_return=0.0
global_step=483032, episodic_return=0.775
global_step=483064, episodic_return=0.0
global_step=483208, episodic_return=0.0
global_step=483228, episodic_return=0.0
SPS: 3327
global_step=483436, episodic_return=0.0
global_step=483468, episodic_return=0.0
global_step=483612, episodic_return=0.0
global_step=483632, episodic_return=0.0
global_step=483840, episodic_return=0.0
SPS: 3327
global_step=483872, episodic_return=0.0
global_step=483872, episodic_return=0.9369999999999999
global_step=483892, episodic_return=0.964
global_step=483892, episodic_return=0.964
global_step=483988, episodic_return=0.7929999999999999
global_step=484016, episodic_return=0.0
