Unloading shared
SPS: 3310
global_step=438276, episodic_return=0.0
global_step=438308, episodic_return=0.0
global_step=438532, episodic_return=0.0
global_step=438608, episodic_return=0.0
global_step=438680, episodic_return=0.0
global_step=438712, episodic_return=0.0
SPS: 3311
global_step=438936, episodic_return=0.0
global_step=439012, episodic_return=0.0
global_step=439084, episodic_return=0.0
global_step=439116, episodic_return=0.0
SPS: 3311
global_step=439340, episodic_return=0.0
global_step=439416, episodic_return=0.0
global_step=439428, episodic_return=0.8109999999999999
global_step=439488, episodic_return=0.0
global_step=439520, episodic_return=0.0
global_step=439584, episodic_return=0.7929999999999999
global_step=439748, episodic_return=0.4959999999999999
SPS: 3311
global_step=439820, episodic_return=0.0
global_step=439832, episodic_return=0.0
global_step=439988, episodic_return=0.0
global_step=440152, episodic_return=0.0
global_step=440224, episodic_return=0.0
global_step=440236, episodic_return=0.0
global_step=440276, episodic_return=0.892
SPS: 3311
global_step=440392, episodic_return=0.0
global_step=440556, episodic_return=0.0
global_step=440640, episodic_return=0.0
global_step=440660, episodic_return=0.964
global_step=440680, episodic_return=0.0
global_step=440752, episodic_return=0.802
global_step=440796, episodic_return=0.0
SPS: 3312
global_step=440960, episodic_return=0.0
global_step=441036, episodic_return=0.37
global_step=441084, episodic_return=0.0
global_step=441200, episodic_return=0.0
global_step=441268, episodic_return=0.595
global_step=441292, episodic_return=0.955
SPS: 3312
global_step=441364, episodic_return=0.0
global_step=441440, episodic_return=0.0
global_step=441604, episodic_return=0.0
global_step=441696, episodic_return=0.0
global_step=441768, episodic_return=0.0
global_step=441844, episodic_return=0.0
SPS: 3312
global_step=442008, episodic_return=0.0
global_step=442100, episodic_return=0.0
global_step=442172, episodic_return=0.0
global_step=442208, episodic_return=0.9279999999999999
global_step=442224, episodic_return=0.973
global_step=442248, episodic_return=0.0
SPS: 3312
global_step=442412, episodic_return=0.0
global_step=442452, episodic_return=0.55
global_step=442504, episodic_return=0.0
global_step=442528, episodic_return=0.838
global_step=442628, episodic_return=0.0
global_step=442652, episodic_return=0.73
global_step=442660, episodic_return=0.991
global_step=442816, episodic_return=0.0
SPS: 3312
global_step=442908, episodic_return=0.0
global_step=443032, episodic_return=0.0
global_step=443064, episodic_return=0.0
global_step=443220, episodic_return=0.0
global_step=443312, episodic_return=0.0
SPS: 3313
global_step=443436, episodic_return=0.0
global_step=443468, episodic_return=0.0
global_step=443624, episodic_return=0.0
global_step=443716, episodic_return=0.0
global_step=443840, episodic_return=0.0
global_step=443864, episodic_return=0.955
global_step=443872, episodic_return=0.0
SPS: 3313
global_step=444028, episodic_return=0.0
global_step=444052, episodic_return=0.955
global_step=444120, episodic_return=0.0
global_step=444268, episodic_return=0.0
global_step=444276, episodic_return=0.0
global_step=444336, episodic_return=0.874
SPS: 3313
global_step=444456, episodic_return=0.0
global_step=444524, episodic_return=0.0
global_step=444568, episodic_return=0.91
global_step=444636, episodic_return=0.604
global_step=444672, episodic_return=0.0
global_step=444684, episodic_return=0.901
global_step=444740, episodic_return=0.0
SPS: 3313
global_step=444972, episodic_return=0.0
global_step=445076, episodic_return=0.0
global_step=445088, episodic_return=0.0
global_step=445144, episodic_return=0.0
global_step=445356, episodic_return=0.14500000000000002
SPS: 3314
global_step=445480, episodic_return=0.0
global_step=445492, episodic_return=0.0
global_step=445548, episodic_return=0.0
global_step=445760, episodic_return=0.0
global_step=445884, episodic_return=0.0
global_step=445896, episodic_return=0.0
global_step=445952, episodic_return=0.0
SPS: 3314
global_step=446164, episodic_return=0.0
global_step=446288, episodic_return=0.0
global_step=446300, episodic_return=0.0
global_step=446356, episodic_return=0.0
global_step=446444, episodic_return=0.8109999999999999
SPS: 3314
global_step=446568, episodic_return=0.0
global_step=446648, episodic_return=0.55
global_step=446692, episodic_return=0.0
global_step=446704, episodic_return=0.0
global_step=446764, episodic_return=0.847
global_step=446804, episodic_return=0.919
global_step=446972, episodic_return=0.0
SPS: 3314
global_step=447052, episodic_return=0.0
global_step=447108, episodic_return=0.0
global_step=447208, episodic_return=0.0
global_step=447224, episodic_return=0.973
global_step=447376, episodic_return=0.0
global_step=447456, episodic_return=0.0
SPS: 3314
global_step=447512, episodic_return=0.0
global_step=447528, episodic_return=0.973
global_step=447628, episodic_return=0.0
global_step=447668, episodic_return=0.919
global_step=447780, episodic_return=0.0
global_step=447860, episodic_return=0.0
global_step=447932, episodic_return=0.0
SPS: 3315
global_step=448072, episodic_return=0.0
global_step=448184, episodic_return=0.0
global_step=448264, episodic_return=0.0
global_step=448336, episodic_return=0.0
global_step=448476, episodic_return=0.0
SPS: 3315
global_step=448588, episodic_return=0.0
global_step=448668, episodic_return=0.0
global_step=448720, episodic_return=0.712
global_step=448740, episodic_return=0.0
global_step=448764, episodic_return=0.91
global_step=448880, episodic_return=0.0
SPS: 3315
global_step=449072, episodic_return=0.0
global_step=449144, episodic_return=0.0
global_step=449168, episodic_return=0.0
global_step=449208, episodic_return=0.919
global_step=449284, episodic_return=0.0
global_step=449328, episodic_return=0.739
global_step=449476, episodic_return=0.0
SPS: 3315
global_step=449548, episodic_return=0.0
global_step=449688, episodic_return=0.0
global_step=449732, episodic_return=0.0
global_step=449880, episodic_return=0.0
global_step=449952, episodic_return=0.0
SPS: 3315
global_step=450092, episodic_return=0.0
global_step=450136, episodic_return=0.0
global_step=450164, episodic_return=0.946
global_step=450284, episodic_return=0.0
global_step=450356, episodic_return=0.0
global_step=450496, episodic_return=0.0
SPS: 3316
global_step=450568, episodic_return=0.0
global_step=450640, episodic_return=0.847
global_step=450688, episodic_return=0.0
global_step=450760, episodic_return=0.0
global_step=450792, episodic_return=0.9369999999999999
global_step=450892, episodic_return=0.784
global_step=450900, episodic_return=0.0
global_step=450956, episodic_return=0.865
global_step=451044, episodic_return=0.0
SPS: 3316
global_step=451092, episodic_return=0.0
global_step=451304, episodic_return=0.0
global_step=451360, episodic_return=0.0
global_step=451448, episodic_return=0.0
global_step=451496, episodic_return=0.0
global_step=451572, episodic_return=0.73
SPS: 3316
global_step=451708, episodic_return=0.0
global_step=451764, episodic_return=0.0
global_step=451900, episodic_return=0.0
global_step=451976, episodic_return=0.0
global_step=452024, episodic_return=0.901
global_step=452048, episodic_return=0.6759999999999999
SPS: 3316
global_step=452112, episodic_return=0.0
global_step=452152, episodic_return=0.136
global_step=452172, episodic_return=0.73
global_step=452216, episodic_return=0.577
global_step=452308, episodic_return=0.6579999999999999
global_step=452516, episodic_return=0.0
global_step=452576, episodic_return=0.0
SPS: 3316
global_step=452620, episodic_return=0.0
global_step=452672, episodic_return=0.892
global_step=452712, episodic_return=0.0
global_step=452768, episodic_return=0.883
global_step=452860, episodic_return=0.37
global_step=452920, episodic_return=0.0
global_step=453076, episodic_return=0.0
SPS: 3317
global_step=453172, episodic_return=0.0
global_step=453264, episodic_return=0.0
global_step=453316, episodic_return=0.892
global_step=453324, episodic_return=0.0
global_step=453480, episodic_return=0.0
global_step=453480, episodic_return=0.31599999999999995
global_step=453604, episodic_return=0.73
global_step=453604, episodic_return=0.73
SPS: 3317
global_step=453712, episodic_return=0.766
global_step=453720, episodic_return=0.0
global_step=453728, episodic_return=0.0
global_step=453904, episodic_return=0.33399999999999996
global_step=453956, episodic_return=0.892
global_step=454116, episodic_return=0.0
global_step=454124, episodic_return=0.0
global_step=454132, episodic_return=0.0
SPS: 3316
global_step=454208, episodic_return=0.82
global_step=454360, episodic_return=0.0
global_step=454492, episodic_return=0.712
global_step=454520, episodic_return=0.0
global_step=454536, episodic_return=0.0
global_step=454564, episodic_return=0.91
global_step=454612, episodic_return=0.0
SPS: 3316
global_step=454708, episodic_return=0.7929999999999999
global_step=454896, episodic_return=0.0
global_step=454940, episodic_return=0.0
global_step=454968, episodic_return=0.0
global_step=455080, episodic_return=0.757
global_step=455112, episodic_return=0.0
global_step=455112, episodic_return=0.622
SPS: 3316
global_step=455248, episodic_return=0.703
global_step=455300, episodic_return=0.0
global_step=455484, episodic_return=0.0
global_step=455516, episodic_return=0.0
global_step=455652, episodic_return=0.0
SPS: 3316
global_step=455704, episodic_return=0.0
global_step=455772, episodic_return=0.856
global_step=455888, episodic_return=0.0
global_step=455920, episodic_return=0.0
global_step=456056, episodic_return=0.0
global_step=456176, episodic_return=0.0
SPS: 3317
global_step=456292, episodic_return=0.0
global_step=456324, episodic_return=0.0
global_step=456460, episodic_return=0.0
global_step=456484, episodic_return=0.649
global_step=456548, episodic_return=0.8109999999999999
global_step=456580, episodic_return=0.0
global_step=456696, episodic_return=0.0
SPS: 3317
global_step=456720, episodic_return=0.694
global_step=456888, episodic_return=0.0
global_step=456952, episodic_return=0.0
global_step=457100, episodic_return=0.0
global_step=457124, episodic_return=0.0
SPS: 3317
global_step=457292, episodic_return=0.0
global_step=457356, episodic_return=0.0
global_step=457496, episodic_return=0.17199999999999993
global_step=457504, episodic_return=0.0
global_step=457544, episodic_return=0.919
global_step=457696, episodic_return=0.0
SPS: 3317
global_step=457760, episodic_return=0.0
global_step=457900, episodic_return=0.0
global_step=457948, episodic_return=0.0
global_step=458100, episodic_return=0.0
global_step=458164, episodic_return=0.0
global_step=458176, episodic_return=0.838
global_step=458188, episodic_return=0.361
SPS: 3317
global_step=458252, episodic_return=0.838
global_step=458352, episodic_return=0.0
global_step=458376, episodic_return=0.586
global_step=458428, episodic_return=0.613
global_step=458456, episodic_return=0.946
global_step=458568, episodic_return=0.0
SPS: 3317
global_step=458756, episodic_return=0.0
global_step=458780, episodic_return=0.0
global_step=458860, episodic_return=0.0
global_step=458936, episodic_return=0.838
global_step=458972, episodic_return=0.0
global_step=459048, episodic_return=0.757
global_step=459160, episodic_return=0.0
global_step=459184, episodic_return=0.0
SPS: 3318
global_step=459356, episodic_return=0.5680000000000001
global_step=459376, episodic_return=0.0
global_step=459452, episodic_return=0.0
global_step=459588, episodic_return=0.0
global_step=459656, episodic_return=0.33399999999999996
SPS: 3318
global_step=459780, episodic_return=0.0
global_step=459856, episodic_return=0.0
global_step=459936, episodic_return=0.829
global_step=459992, episodic_return=0.0
global_step=460060, episodic_return=0.0
global_step=460184, episodic_return=0.0
SPS: 3318
global_step=460296, episodic_return=0.757
global_step=460340, episodic_return=0.0
global_step=460396, episodic_return=0.0
global_step=460464, episodic_return=0.0
global_step=460548, episodic_return=0.82
global_step=460700, episodic_return=0.0
global_step=460720, episodic_return=0.964
global_step=460744, episodic_return=0.0
global_step=460800, episodic_return=0.0
SPS: 3318
global_step=460952, episodic_return=0.0
global_step=460980, episodic_return=0.946
global_step=461124, episodic_return=0.0
global_step=461148, episodic_return=0.0
global_step=461160, episodic_return=0.982
global_step=461184, episodic_return=0.955
global_step=461204, episodic_return=0.0
SPS: 3318
global_step=461384, episodic_return=0.0
global_step=461528, episodic_return=0.0
global_step=461588, episodic_return=0.0
global_step=461608, episodic_return=0.0
global_step=461788, episodic_return=0.0
