Unloading shared
global_step=314280, episodic_return=0.0
global_step=314288, episodic_return=0.991
global_step=314292, episodic_return=0.955
global_step=314336, episodic_return=0.0
global_step=314368, episodic_return=0.487
SPS: 2896
global_step=314596, episodic_return=0.32499999999999996
global_step=314692, episodic_return=0.0
global_step=314740, episodic_return=0.0
global_step=314772, episodic_return=0.0
SPS: 2896
global_step=315000, episodic_return=0.0
global_step=315096, episodic_return=0.0
global_step=315144, episodic_return=0.0
global_step=315176, episodic_return=0.0
global_step=315176, episodic_return=0.613
global_step=315208, episodic_return=0.865
global_step=315232, episodic_return=0.703
SPS: 2896
global_step=315544, episodic_return=0.18099999999999994
global_step=315580, episodic_return=0.0
global_step=315612, episodic_return=0.0
global_step=315636, episodic_return=0.0
SPS: 2896
global_step=315948, episodic_return=0.0
global_step=315984, episodic_return=0.0
global_step=316016, episodic_return=0.0
global_step=316040, episodic_return=0.0
global_step=316068, episodic_return=0.946
global_step=316352, episodic_return=0.0
global_step=316388, episodic_return=0.0
SPS: 2896
global_step=316420, episodic_return=0.0
global_step=316472, episodic_return=0.0
global_step=316680, episodic_return=0.2709999999999999
global_step=316792, episodic_return=0.0
global_step=316816, episodic_return=0.235
global_step=316824, episodic_return=0.0
SPS: 2896
global_step=317084, episodic_return=0.0
global_step=317120, episodic_return=0.34299999999999997
global_step=317136, episodic_return=0.892
global_step=317196, episodic_return=0.0
global_step=317212, episodic_return=0.118
global_step=317364, episodic_return=0.45999999999999996
SPS: 2896
global_step=317448, episodic_return=0.478
global_step=317540, episodic_return=0.0
global_step=317600, episodic_return=0.0
global_step=317768, episodic_return=0.0
global_step=317852, episodic_return=0.0
global_step=317944, episodic_return=0.0
SPS: 2896
global_step=318004, episodic_return=0.0
global_step=318172, episodic_return=0.0
global_step=318256, episodic_return=0.0
global_step=318344, episodic_return=0.8109999999999999
global_step=318348, episodic_return=0.0
global_step=318408, episodic_return=0.0
SPS: 2896
global_step=318560, episodic_return=0.532
global_step=318576, episodic_return=0.0
global_step=318748, episodic_return=0.0
global_step=318812, episodic_return=0.0
global_step=318956, episodic_return=0.685
global_step=318964, episodic_return=0.0
SPS: 2896
global_step=318980, episodic_return=0.0
global_step=319152, episodic_return=0.0
global_step=319360, episodic_return=0.0
global_step=319368, episodic_return=0.0
global_step=319384, episodic_return=0.0
SPS: 2896
global_step=319556, episodic_return=0.0
global_step=319652, episodic_return=0.7929999999999999
global_step=319764, episodic_return=0.0
global_step=319772, episodic_return=0.0
global_step=319788, episodic_return=0.0
global_step=319828, episodic_return=0.919
global_step=319844, episodic_return=0.829
SPS: 2896
global_step=320056, episodic_return=0.0
global_step=320176, episodic_return=0.0
global_step=320232, episodic_return=0.0
global_step=320248, episodic_return=0.0
global_step=320344, episodic_return=0.7929999999999999
global_step=320396, episodic_return=0.892
global_step=320460, episodic_return=0.0
SPS: 2896
global_step=320580, episodic_return=0.0
global_step=320636, episodic_return=0.0
global_step=320768, episodic_return=0.586
global_step=320800, episodic_return=0.0
global_step=320864, episodic_return=0.0
SPS: 2896
global_step=321040, episodic_return=0.0
global_step=321148, episodic_return=0.766
global_step=321172, episodic_return=0.0
global_step=321204, episodic_return=0.0
global_step=321268, episodic_return=0.0
SPS: 2896
global_step=321552, episodic_return=0.0
global_step=321576, episodic_return=0.0
global_step=321608, episodic_return=0.883
global_step=321608, episodic_return=0.0
global_step=321672, episodic_return=0.0
global_step=321820, episodic_return=0.532
global_step=321980, episodic_return=0.0
global_step=322012, episodic_return=0.0
SPS: 2896
global_step=322076, episodic_return=0.0
global_step=322080, episodic_return=0.784
global_step=322224, episodic_return=0.0
global_step=322340, episodic_return=0.748
global_step=322416, episodic_return=0.0
global_step=322480, episodic_return=0.0
global_step=322484, episodic_return=0.0
SPS: 2896
global_step=322568, episodic_return=0.8109999999999999
global_step=322744, episodic_return=0.0
global_step=322780, episodic_return=0.9279999999999999
global_step=322820, episodic_return=0.0
global_step=322840, episodic_return=0.874
global_step=322856, episodic_return=0.973
global_step=322888, episodic_return=0.0
global_step=322972, episodic_return=0.0
global_step=323068, episodic_return=0.45099999999999996
SPS: 2896
global_step=323188, episodic_return=0.5229999999999999
global_step=323252, episodic_return=0.595
global_step=323260, episodic_return=0.0
global_step=323292, episodic_return=0.0
global_step=323328, episodic_return=0.856
global_step=323432, episodic_return=0.45999999999999996
global_step=323576, episodic_return=0.37
SPS: 2896
global_step=323656, episodic_return=0.0
global_step=323732, episodic_return=0.0
global_step=323820, episodic_return=0.8109999999999999
global_step=323836, episodic_return=0.0
global_step=323936, episodic_return=0.748
global_step=323980, episodic_return=0.0
global_step=324060, episodic_return=0.0
SPS: 2896
global_step=324240, episodic_return=0.0
global_step=324340, episodic_return=0.0
global_step=324384, episodic_return=0.0
global_step=324400, episodic_return=0.874
global_step=324420, episodic_return=0.19899999999999995
global_step=324548, episodic_return=0.31599999999999995
SPS: 2896
global_step=324756, episodic_return=0.5409999999999999
global_step=324788, episodic_return=0.0
global_step=324804, episodic_return=0.0
global_step=324824, episodic_return=0.0
SPS: 2896
global_step=325160, episodic_return=0.0
global_step=325192, episodic_return=0.0
global_step=325208, episodic_return=0.0
global_step=325228, episodic_return=0.0
global_step=325364, episodic_return=0.6579999999999999
global_step=325564, episodic_return=0.0
global_step=325596, episodic_return=0.0
global_step=325632, episodic_return=0.0
SPS: 2896
global_step=325720, episodic_return=0.73
global_step=325768, episodic_return=0.09999999999999998
global_step=325968, episodic_return=0.0
global_step=326036, episodic_return=0.0
global_step=326124, episodic_return=0.0
SPS: 2896
global_step=326172, episodic_return=0.0
global_step=326356, episodic_return=0.487
global_step=326372, episodic_return=0.0
global_step=326440, episodic_return=0.0
global_step=326468, episodic_return=0.7929999999999999
global_step=326576, episodic_return=0.0
SPS: 2896
global_step=326760, episodic_return=0.0
global_step=326844, episodic_return=0.0
global_step=326860, episodic_return=0.973
global_step=326872, episodic_return=0.0
global_step=326908, episodic_return=0.262
global_step=326928, episodic_return=0.964
global_step=327164, episodic_return=0.0
SPS: 2896
global_step=327264, episodic_return=0.0
global_step=327276, episodic_return=0.0
global_step=327332, episodic_return=0.0
global_step=327568, episodic_return=0.0
global_step=327568, episodic_return=0.352
global_step=327668, episodic_return=0.0
SPS: 2896
global_step=327700, episodic_return=0.712
global_step=327736, episodic_return=0.0
global_step=327972, episodic_return=0.0
global_step=328072, episodic_return=0.0
global_step=328104, episodic_return=0.0
global_step=328128, episodic_return=0.955
global_step=328140, episodic_return=0.0
SPS: 2896
global_step=328200, episodic_return=0.874
global_step=328376, episodic_return=0.0
global_step=328476, episodic_return=0.0
global_step=328532, episodic_return=0.0
global_step=328596, episodic_return=0.739
global_step=328604, episodic_return=0.0
SPS: 2896
global_step=328736, episodic_return=0.694
global_step=328780, episodic_return=0.0
global_step=328936, episodic_return=0.0
global_step=328984, episodic_return=0.15400000000000003
global_step=329140, episodic_return=0.0
global_step=329184, episodic_return=0.0
SPS: 2896
global_step=329340, episodic_return=0.0
global_step=329388, episodic_return=0.0
global_step=329544, episodic_return=0.0
global_step=329560, episodic_return=0.514
global_step=329588, episodic_return=0.0
SPS: 2896
global_step=329792, episodic_return=0.0
global_step=329948, episodic_return=0.0
global_step=329964, episodic_return=0.0
global_step=329992, episodic_return=0.0
global_step=330148, episodic_return=0.20799999999999996
SPS: 2896
global_step=330352, episodic_return=0.0
global_step=330368, episodic_return=0.0
global_step=330396, episodic_return=0.0
global_step=330552, episodic_return=0.0
SPS: 2896
global_step=330756, episodic_return=0.0
global_step=330772, episodic_return=0.0
global_step=330800, episodic_return=0.0
global_step=330884, episodic_return=0.262
global_step=331156, episodic_return=0.10899999999999999
global_step=331176, episodic_return=0.0
global_step=331188, episodic_return=0.982
global_step=331204, episodic_return=0.0
SPS: 2896
global_step=331288, episodic_return=0.0
global_step=331560, episodic_return=0.0
global_step=331592, episodic_return=0.0
global_step=331608, episodic_return=0.0
global_step=331692, episodic_return=0.0
global_step=331700, episodic_return=0.766
global_step=331744, episodic_return=0.91
SPS: 2896
global_step=331964, episodic_return=0.0
global_step=332012, episodic_return=0.0
global_step=332096, episodic_return=0.0
global_step=332148, episodic_return=0.0
SPS: 2896
global_step=332368, episodic_return=0.0
global_step=332416, episodic_return=0.0
global_step=332500, episodic_return=0.0
global_step=332552, episodic_return=0.0
global_step=332640, episodic_return=0.3969999999999999
SPS: 2896
global_step=332820, episodic_return=0.0
global_step=332904, episodic_return=0.0
global_step=332952, episodic_return=0.901
global_step=332956, episodic_return=0.0
global_step=332984, episodic_return=0.946
global_step=333044, episodic_return=0.0
global_step=333224, episodic_return=0.0
SPS: 2896
global_step=333356, episodic_return=0.0
global_step=333388, episodic_return=0.0
global_step=333448, episodic_return=0.0
global_step=333628, episodic_return=0.0
global_step=333680, episodic_return=0.487
global_step=333760, episodic_return=0.0
global_step=333792, episodic_return=0.0
SPS: 2896
global_step=333904, episodic_return=0.757
global_step=334032, episodic_return=0.0
global_step=334084, episodic_return=0.2799999999999999
global_step=334084, episodic_return=0.0
global_step=334308, episodic_return=0.0
SPS: 2896
global_step=334436, episodic_return=0.0
global_step=334484, episodic_return=0.10899999999999999
global_step=334488, episodic_return=0.0
global_step=334712, episodic_return=0.0
global_step=334840, episodic_return=0.0
SPS: 2896
global_step=334888, episodic_return=0.0
global_step=334892, episodic_return=0.0
global_step=335116, episodic_return=0.0
global_step=335244, episodic_return=0.0
global_step=335292, episodic_return=0.0
global_step=335296, episodic_return=0.0
global_step=335308, episodic_return=0.865
SPS: 2896
global_step=335384, episodic_return=0.4059999999999999
global_step=335420, episodic_return=0.721
global_step=335700, episodic_return=0.0
global_step=335712, episodic_return=0.0
global_step=335788, episodic_return=0.0
global_step=335824, episodic_return=0.0
SPS: 2896
global_step=335876, episodic_return=0.6399999999999999
global_step=336104, episodic_return=0.0
global_step=336192, episodic_return=0.0
global_step=336200, episodic_return=0.991
global_step=336228, episodic_return=0.0
global_step=336280, episodic_return=0.0
global_step=336340, episodic_return=0.874
SPS: 2896
global_step=336508, episodic_return=0.0
global_step=336604, episodic_return=0.0
global_step=336632, episodic_return=0.0
global_step=336744, episodic_return=0.0
SPS: 2896
global_step=336904, episodic_return=0.3969999999999999
global_step=336912, episodic_return=0.0
global_step=337008, episodic_return=0.775
global_step=337008, episodic_return=0.0
global_step=337148, episodic_return=0.0
global_step=337316, episodic_return=0.0
global_step=337320, episodic_return=0.622
global_step=337400, episodic_return=0.829
SPS: 2896
global_step=337412, episodic_return=0.0
global_step=337412, episodic_return=0.0
global_step=337420, episodic_return=0.775
global_step=337576, episodic_return=0.6399999999999999
global_step=337736, episodic_return=0.649
global_step=337804, episodic_return=0.0
global_step=337816, episodic_return=0.09999999999999998
global_step=337824, episodic_return=0.0
SPS: 2896
global_step=338140, episodic_return=0.0
global_step=338208, episodic_return=0.0
global_step=338216, episodic_return=0.991
global_step=338220, episodic_return=0.0
global_step=338228, episodic_return=0.0
SPS: 2896
global_step=338544, episodic_return=0.0
global_step=338620, episodic_return=0.0
